Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC08,SC08-0522-0119_resampled,1,1,1,1,1,9967
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9968
SC08,SC08-0522-0119_resampled,1,1,1,1,1,9969
SC08,SC08-0522-0119_resampled,0,1,1,2,2,9970
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9971
SC08,SC08-0522-0119_resampled,0,1,1,2,2,9972
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9973
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9974
SC08,SC08-0522-0119_resampled,1,1,1,1,1,9975
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9976
SC08,SC08-0522-0119_resampled,1,1,1,1,1,9977
SC08,SC08-0522-0119_resampled,1,1,1,1,2,9978
SC08,SC08-0522-0119_resampled,0,2,2,1,2,9979
SC08,SC08-0522-0119_resampled,0,2,2,1,2,9980
SC08,SC08-0522-0119_resampled,1,2,2,2,2,9981
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9982
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9983
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9984
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9985
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9986
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9987
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9988
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9989
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9990
SC08,SC08-0522-0119_resampled,1,2,2,2,2,9991
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9992
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9993
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9994
SC08,SC08-0522-0119_resampled,0,2,2,1,2,9995
SC08,SC08-0522-0119_resampled,1,2,2,2,2,9996
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9997
SC08,SC08-0522-0119_resampled,0,2,2,1,1,9998
SC08,SC08-0522-0119_resampled,1,2,2,2,1,9999
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10000
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10001
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10002
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10003
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10004
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10005
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10006
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10007
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10008
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10009
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10010
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10011
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10012
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10013
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10014
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10015
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10016
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10017
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10018
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10019
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10020
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10021
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10022
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10023
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10024
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10025
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10026
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10027
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10028
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10029
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10030
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10031
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10032
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10033
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10034
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10035
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10036
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10037
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10038
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10039
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10040
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10041
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10042
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10043
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10044
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10045
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10046
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10047
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10048
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10049
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10050
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10051
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10052
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10053
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10054
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10055
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10056
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10057
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10058
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10059
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10060
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10061
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10062
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10063
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10064
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10065
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10066
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10067
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10068
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10069
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10070
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10071
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10072
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10073
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10074
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10075
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10076
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10077
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10078
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10079
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10080
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10081
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10082
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10083
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10084
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10085
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10086
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10087
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10088
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10089
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10090
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10091
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10092
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10093
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10094
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10095
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10096
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10097
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10098
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10099
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10100
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10101
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10102
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10103
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10104
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10105
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10106
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10107
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10108
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10109
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10110
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10111
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10112
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10113
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10114
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10115
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10116
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10117
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10118
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10119
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10120
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10121
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10122
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10123
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10124
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10125
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10126
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10127
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10128
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10129
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10130
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10131
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10132
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10133
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10134
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10135
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10136
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10137
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10138
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10139
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10140
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10141
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10142
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10143
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10144
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10145
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10146
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10147
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10148
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10149
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10150
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10151
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10152
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10153
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10154
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10155
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10156
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10157
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10158
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10159
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10160
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10161
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10162
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10163
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10164
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10165
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10166
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10167
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10168
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10169
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10170
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10171
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10172
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10173
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10174
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10175
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10176
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10177
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10178
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10179
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10180
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10181
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10182
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10183
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10184
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10185
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10186
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10187
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10188
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10189
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10190
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10191
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10192
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10193
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10194
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10195
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10196
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10197
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10198
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10199
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10200
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10201
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10202
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10203
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10204
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10205
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10206
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10207
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10208
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10209
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10210
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10211
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10212
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10213
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10214
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10215
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10216
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10217
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10218
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10219
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10220
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10221
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10222
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10223
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10224
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10225
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10226
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10227
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10228
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10229
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10230
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10231
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10232
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10233
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10234
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10235
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10236
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10237
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10238
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10239
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10240
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10241
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10242
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10243
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10244
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10245
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10246
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10247
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10248
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10249
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10250
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10251
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10252
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10253
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10254
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10255
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10256
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10257
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10258
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10259
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10260
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10261
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10262
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10263
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10264
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10265
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10266
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10267
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10268
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10269
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10270
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10271
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10272
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10273
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10274
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10275
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10276
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10277
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10278
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10279
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10280
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10281
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10282
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10283
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10284
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10285
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10286
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10287
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10288
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10289
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10290
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10291
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10292
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10293
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10294
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10295
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10296
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10297
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10298
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10299
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10300
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10301
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10302
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10303
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10304
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10305
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10306
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10307
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10308
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10309
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10310
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10311
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10312
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10313
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10314
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10315
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10316
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10317
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10318
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10319
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10320
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10321
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10322
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10323
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10324
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10325
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10326
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10327
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10328
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10329
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10330
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10331
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10332
SC08,SC08-0522-0119_resampled,0,2,2,1,1,10333
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10334
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10335
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10336
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10337
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10338
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10339
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10340
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10341
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10342
SC08,SC08-0522-0119_resampled,1,2,2,2,2,10343
SC08,SC08-0522-0119_resampled,1,2,2,2,1,10344
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10345
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10346
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10347
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10348
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10349
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10350
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10351
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10352
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10353
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10354
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10355
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10356
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10357
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10358
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10359
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10360
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10361
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10362
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10363
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10364
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10365
SC08,SC08-0522-0119_resampled,0,3,1,2,1,10366
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10367
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10368
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10369
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10370
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10371
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10372
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10373
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10374
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10375
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10376
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10377
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10378
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10379
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10380
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10381
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10382
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10383
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10384
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10385
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10386
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10387
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10388
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10389
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10390
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10391
SC08,SC08-0522-0119_resampled,0,3,2,1,2,10392
SC08,SC08-0522-0119_resampled,1,3,2,2,2,10393
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10394
SC08,SC08-0522-0119_resampled,1,3,1,1,1,10395
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10396
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10397
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10398
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10399
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10400
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10401
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10402
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10403
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10404
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10405
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10406
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10407
SC08,SC08-0522-0119_resampled,0,1,1,2,2,10408
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10409
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10410
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10411
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10412
SC08,SC08-0522-0119_resampled,1,1,1,1,1,10413
SC08,SC08-0522-0119_resampled,1,1,1,1,2,10414
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10415
SC08,SC08-0522-0119_resampled,0,2,2,1,2,10416
